File ID	File Name	Run Metadata ID	Protocol	Study Name	PDC Study ID	PDC Study Version	Study ID	Project Name	Data Category	File Type	Access	File Size (in bytes)	Md5sum	Downloadable	File Download Link
7bcebf42-2f8d-4342-b98e-c773831e099c	12CPTAC_C_UCEC_P_PNNL_20200522_B3S4_f04.mzML.gz	12CPTAC_C_UCEC_Phosphoproteome_PNNL_20200522	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	183569392	6e682b27d56061c880df6f1741bf7579	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/12CPTAC_C_UCEC_P_PNNL_20200522_B3S4_f04.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzEyQ1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDUyMl9CM1M0X2YwNC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=fZwZwxxi6J~5WjElIexuYXdM~lZehgNLul1lL5dYAGZXZykHydzTVXjdo1KwlNCt6dM7jaEoxP6OD0sr6fgG1QVRHp1qpyispopdzlpOoQT02Ufdb4QX4jIqM6TdSDy68-DABTZwRCOv9rgwVZzqujtBS1QQzoZdB7CzyZ0MH~V10CrkT9Bi8ywzhFoe6zNp~jwWKuPqPVz7JHfEsK4htFwtQjRn4ie3fxD8k8NXLRPWs~OScUShLfIL43YxerebFnvoRYtxxNs~MEB~MeDCGLsaXim6gr41l4z8WMqkUoTCD9dkyNLsxCBJKfS8dP6IyuxcdAXuoDM1zZAl5UMNpA__
7c2d128a-958a-49c5-9450-4394c664b452	15CPTAC_C_UCEC_P_PNNL_20200706_B4S3_f09.mzML.gz	15CPTAC_C_UCEC_Phosphoproteome_PNNL_20200706	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	185466890	3f7c6455524e8bb986e78f4c26f273c4	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/15CPTAC_C_UCEC_P_PNNL_20200706_B4S3_f09.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzE1Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDcwNl9CNFMzX2YwOS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=gdFw5jUmPpqoWRCf~dIXgwmmfhbp4gRV5AfKorGhQbeqGLlFCHK0PNloXlz9YFlTlAG0TfCqsalzNHF25XWnrXIZIGT0Y8hgnTFmtiAvWA2GbZMa-gueCb7~gH6a64V0f7Cj0s9RfdgjxZY96KCCn4CiM72ef4xjo4cXAHCE3TdHT93UWNdqX-wxbuCdEOmxynNQRnB-yBCVfgS85i4wAjl6DqIHzBFnskuIAka~p7ieIn6jML14p0CKgaRAdC6Zozg9kU2-OF-pI17eq0widMHK8HRqgUd~fauKnLbxQDmaHH1pCn69-Pe2IhdlsAJIt4OYpLh6CLY2mEqMHnKfTw__
7dde884d-44ff-4f0b-998f-950316372f97	14CPTAC_C_UCEC_P_PNNL_20200706_B4S2_f06.mzML.gz	14CPTAC_C_UCEC_Phosphoproteome_PNNL_20200706	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	190194538	fb9612a6fa7ee13161de8e2662b5813e	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/14CPTAC_C_UCEC_P_PNNL_20200706_B4S2_f06.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzE0Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDcwNl9CNFMyX2YwNi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=f9xgshuAXSM0Uw8W2IPacoF7vQ3jA2eDGio824Ol7VptvUy9awpsTsN1LW~jQwpK3gRGxVqmvW6K-9~bCdzghRXetZk80miXTDj0xJGkS9QucTQpLGW-p6Z0vgqfDd5Jq4Cf5v90uiqLoP5QzNaz8WKLnL0DLQfndA2C7cfPJc8-7sWVo6AbYOQ7D4weMWpwALzatGct615tAtN3ZQSgSvMvLeJZRDbBPfXHCYkKnfQRSwc1pb8XL3yniPVIjVq91RvT5nz6SpHj7cpmGCoypyuyXsGhyaP639PuJPDbYQ72dsdCIHBGLa2mevpf3QEeoU76AZfsltwruXKktrehfw__
8034e6e7-411a-4745-9219-2f6cab18a975	11CPTAC_C_UCEC_P_PNNL_20200522_B3S3_f09.mzML.gz	11CPTAC_C_UCEC_Phosphoproteome_PNNL_20200522	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	184565486	000a4f8992c4ca72845201a265201ee0	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/11CPTAC_C_UCEC_P_PNNL_20200522_B3S3_f09.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzExQ1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDUyMl9CM1MzX2YwOS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ByhiBo2e42gJkPxWPa2ASi7NBxHxQN~E8K90r-RpPNKJMr~n0L65qiAQN4aPH7yCNDLktZQo-QNEnXjuBFGMqSBSXSOxzsX~aoIIbO7rJjqAHMdClTj~si6rPoQ1-~lKfod7hCaum-b9q94v471R5b~rHjS41Mg1jrd0KTcvMJ1jrVcjGTGK-wh1cmH79LShN7abcMPXh3Nkd~yCDFkKQMOKYCHHW4qI9~iklz9LTH4~899hrj39a8fTZnVwG801bsLhu2lq0JXXcphC4SaYU79W7KtqvABu8fJJhNpDP0nlMdGJGCSr11gUMmItdmQ2B3Z7SYwCtV3WK6sXoOuD4g__
8552eb37-d45a-4e2b-88b7-6e0abddb420c	10CPTAC_C_UCEC_P_PNNL_20200522_B3S2_f09.mzML.gz	10CPTAC_C_UCEC_Phosphoproteome_PNNL_20200522	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	180384324	3b2f26004a89c905d7488df9391b143b	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/10CPTAC_C_UCEC_P_PNNL_20200522_B3S2_f09.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzEwQ1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDUyMl9CM1MyX2YwOS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LZMnFDW1P6AB0ISkakWrxt00em~8K~bB2AjLX7BmFN75~tkbxgZFUNYXCffitAn7zwCBntd3pbFXsxNYwrNq9vVXHjQQiKpsnor-FOBIg1DjremqKQn6DSqlJvrrs5ACX49HX-bPoNzkYKogBfD0ZXqbpIymU1s1I6BeT9y0CqKkZ~Qru7WAwqWRfS7yy3mtg5FNojw4LIlFe~jzjR9dlhkzVwcj~qprUM75fi1ol7yWOgU0woWHjU5e6sPjKpZny8m-9my5MY5tcsd3kJb8WKNOcx8JW3PF5VY9mo8AuOSQssvOGQojQfSRVl4M8hdR4kSZ4YcaccwJQiacX503XQ__
861cf295-0170-4ae3-99cc-39c31dec8725	06CPTAC_C_UCEC_P_PNNL_20200223_B2S2_f06.mzML.gz	06CPTAC_C_UCEC_Phosphoproteome_PNNL_20200223	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	152611252	a018fd586483a0f01bd36f1d106798e6	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/06CPTAC_C_UCEC_P_PNNL_20200223_B2S2_f06.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzA2Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDIyM19CMlMyX2YwNi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YTEIgaUy0AIc06Qr5JIEATZABI8VHdjkCK8ciAMU23iwXWxqo2HPOSkmiYtzqhCcPLUiZBqWscb5l~6CBl8HATWuofgNBONIRMs27IgDHep8yFMAVSRu~dvQJ0S28a7DY0njd7u9Wi4QNDPCbK6VzO71dY5b80Or4xiBCOIKky5j4wNNBafY-QfgAatev56hjn~wirGDZOFyd4UURUeOIBL~5UD-1ZhPD8eExY6lRS3XIzC06556iFWZ8DlNA7AjK676d6KaM-UgIe12R065uNXrt6737DP0YTeEenb5ysOj9KncH1jKuwg66Zd6fzqIRPa8MwX5u1ewV8CM7kdtvw__
86cb1afd-9d55-4f01-8043-766c6e0d5f72	07CPTAC_C_UCEC_P_PNNL_20200223_B2S3_f05.mzML.gz	07CPTAC_C_UCEC_Phosphoproteome_PNNL_20200223	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	153624590	0b2dd9092549002f017fdec15df4aa21	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/07CPTAC_C_UCEC_P_PNNL_20200223_B2S3_f05.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzA3Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDIyM19CMlMzX2YwNS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=PTG4TcGmJKF0WcMDxmqSTRLCWjV4DTuTnhDIqj4umCm~3F8EsYZJF4Fzp2hIli7dqTEicqj1k2mx8slYgLEHvuGlqXVunt3kFdwx3wu53X2aqxVrcdekgNTiqR22lU8tOcAyVGzm~-F8V3bDxma3Skce2IgY5U635ziVd-XkQqi8H4y4-eL-8Hea4WPRslba9-IDRDLJ5ct4-zqfLD5mJ77o~iE8HJoQIUYSouirQEzDTr3kzOBFmxLJhlovwn~O3xJbaVZzGq1jGPux7FpDMjVIzazBjc2WMd2tWiogDnnGiiMLy8vkba9KWwx6RZh1916MPnD1PpERP1bVmI9msA__
877d720e-a2f2-4e34-9c95-711ed5bccb73	09CPTAC_C_UCEC_P_PNNL_20200522_B3S1_f10.mzML.gz	09CPTAC_C_UCEC_Phosphoproteome_PNNL_20200522	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	183614634	e31a682d4ed93c8e11a20eba831104d7	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/09CPTAC_C_UCEC_P_PNNL_20200522_B3S1_f10.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzA5Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDUyMl9CM1MxX2YxMC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZfOZx9kJ9wp2J4W~X3Hkv1C9sRPeAMc-P0IWZveELN5Pq-5Nt7lK~VB5HA-Vlgz4yWYSgHdl1rJZN8Yca5Bg99CjTiwtSVe-ZYYLoBxKnv-iFPTPuxMEYCC1i-TcNIFws8CHHm6tjN5uZ~MKR1ASa4JGQusTi-HWw9kQdgu2-TK52qLHULXOr6xJJUYRhn4gg2AJpx~gdQ~R6r9GbjWeFxrNeON5Hwe3ZnMtMvyzLah-AihwrzeDJrpIT3K0YXthvmkZfNWPC5oT-yfFN1Fb3Dw9B1PFa-4-h2bm0b4J8fryjfs6VmGfqsX0~UwGjnHra5qaxLHPoxbpFiz2PH9ldA__
8a46d0e6-2e15-4c64-9689-2cd2e8342366	02CPTAC_C_UCEC_P_PNNL_20191223_B1S2_f10.mzML.gz	02CPTAC_C_UCEC_Phosphoproteome_PNNL_20191223	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	186855354	bd1b4c66369d8218d7968ec85a0d1792	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/02CPTAC_C_UCEC_P_PNNL_20191223_B1S2_f10.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzAyQ1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDE5MTIyM19CMVMyX2YxMC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=H2sqd-sTMCNkKwuX82~TlyV4TenqX-49e3PpCa3LFIORIxzepQjxB4OM8O5RXwAhgo1T6i7Mo~CN3nc9mLpN7j5sEBTD2JbehL3Xzzp6xOFUB0xXvUZODLvJj14I9n97yQDPnYi4-vcPJ5Ua5EuKkGoevB2i3A2~W4a0tOGU24PEwz7A~pjenLVF05nJ7D8tUOqMfcuLvbU4JsRM1tiALexu-ZYV-uqyfqsTtFMgfnFg5v8ZDIAQBHkmBfxDREJ~fjo2AeyU4E1cyO0qsf7uONXgwLvKeagGk9n0WOfmAf8qQgjg8c7hiZcVtzs-19XDKq2iJc1wK~Ac~EoU7N8OwA__
8b160799-23fc-456b-bfa5-53465a3ee468	13CPTAC_C_UCEC_P_PNNL_20200706_B4S1_f02.mzML.gz	13CPTAC_C_UCEC_Phosphoproteome_PNNL_20200706	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	184035940	ff0e1fd4469b06bfcabea0268d04f208	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/13CPTAC_C_UCEC_P_PNNL_20200706_B4S1_f02.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzEzQ1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDcwNl9CNFMxX2YwMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YXtVU7li8jVScm32KvhXc85onI9ow7Bg7rz8mQEcG8sXiOTYr~uc72YPegQD~auH7GnGeogjHLk57XjiKXqd6yrvf-ncaH7leFeaHIU~6wJJmUcexznZrWhtdojkRZMm6IpWdU-UKqNb5N9SJbSP4cn-aNWbhgJJhkmnLKKKWEu0kvu0iVUKFCcWmCg7erIHNLNmZG5AnW3psiavvRa41Wk-Q1-hnDst~OLHPB5KMozaX2IbtWrSFNO9UYFjSSqas7BUBh4Mwcoyo2rU2YnyLj~TY4Wgauc2zFZQYpIrPDtHyy-pD7XazN3VRulNH-jff4kSpaOLFYssR5qYKmLKXA__
8bfabc58-ec0b-4082-9ac9-3a78508bcd2d	16CPTAC_C_UCEC_P_PNNL_20200706_B4S4_f04.mzML.gz	16CPTAC_C_UCEC_Phosphoproteome_PNNL_20200706	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	180890695	2df18b1133a4c69f16b37ea367e8df0c	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/16CPTAC_C_UCEC_P_PNNL_20200706_B4S4_f04.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzE2Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDcwNl9CNFM0X2YwNC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Ru0prhZ4YdE0gyLUSSMW-ofQaPHCqyL05HPmAY-b89Arb57QSXJ8hN1lKYQZoMA04iwB9KE1dAaW2JNh7oSz6m7i6Ur2QpLOG2LTQ9h9W-YrWmGzJU-QVZieIYfz7ROgKU~RdgTmTNgWhlBeshCODauCdl8RcJCm~40A1AuuKiDSK5E43ssdbchKc-cgluXjWNXL2VGDkcBdj0xMbT20MV2loGoSv77jwpvnlnXCd3CPmLt0-K9fmscsShC7QkuHolU79RJGjcqjg7M8F4j1OH9XxHlhd00dJRc8CJO-4fntRNeKfDgA1XuQgJuRJfhpHGL5RCLczlGYPcSZ-EdtiQ__
8c35ddeb-1676-406f-9133-1c8ca0c5fcba	14CPTAC_C_UCEC_P_PNNL_20200706_B4S2_f11.mzML.gz	14CPTAC_C_UCEC_Phosphoproteome_PNNL_20200706	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	191105606	95f736c5554febeb9112e1d29d957665	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/14CPTAC_C_UCEC_P_PNNL_20200706_B4S2_f11.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzE0Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDcwNl9CNFMyX2YxMS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NeDvwJd7CpnMyPWYAKhIAAeq-x9TH5yaJ6~5FMtfS8qgopTJ6MMlU~30EVCSGCFnEIGO~593itDsMBVzt030D7WUwkUFBeFzgpVf5hoZOZcY5KVdtpVoBkGukPNmLwQD0J~GBFMdHYEecvY5WrsDLCyzKh04ikXOaBFzwZ0wWQEVKXRsOX-WYqRtXXsWchIiq4mUplU~pC9wFVXO9~784E9mldshnhWkmt5Cic-iNfhFnXYrgfje92LR2sIEibK3cFNPE7ZAxz1lmHCiuUfOKZueB6KnwXBvL4BTUJYBrlGMDnztUTJr-EOLFKgGqVdWq44kKLQM-8w2NTga5o3DVQ__
8e70c4d2-5c48-42d2-9637-7a0d792ba7e9	15CPTAC_C_UCEC_P_PNNL_20200706_B4S3_f12.mzML.gz	15CPTAC_C_UCEC_Phosphoproteome_PNNL_20200706	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	171993703	3cc5a172cf53d0d39eddb285692b5dec	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/15CPTAC_C_UCEC_P_PNNL_20200706_B4S3_f12.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzE1Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDcwNl9CNFMzX2YxMi5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Plht8BrpFbGI~Bk7KKynAo~Wh7bhYrzPjwaHE3PB1wh9JsywSy-SkX7b2gBdOv~tVqSYO5MDK0V7KRSqtmPyNlzwJVLakQ5K85P9NrTYo0iJyfWgVsTxCjxQqV7pR4plj0A9Qr61xcHIUvS-ijXxsiWipwFXq9tcUhQF6tNMG~cwywdV4geWFf4~S~hPLDbJmoHBqyfe8jrSXO8xJ3ZA8zDc9BEz3f-VMe3LE1AuSRWSJGoJRj~6hT5V0Mu1K1qurYrNkd95ny-CvhT8DNj9CMi2-zZznnYlVkd2xuH60fdsSfYfjhRAr1lY25xAu8pu509Ieg9nfkJXqfK59d9l8w__
8fed8d85-d712-443e-96d1-f1203061b446	14CPTAC_C_UCEC_P_PNNL_20200706_B4S2_f01.mzML.gz	14CPTAC_C_UCEC_Phosphoproteome_PNNL_20200706	CPTAC3-UCECC Phosphoproteome New	CPTAC UCEC Confirmatory Study - Phosphoproteome	PDC000441	1	07a7b5aa-e984-480c-a339-a9399d7aa787	CPTAC3 Discovery and Confirmatory	Processed Mass Spectra	Open Standard	Open	178219575	44e7eb437a5790d10da3dd28d1862adc	Yes	https://d3iwtkuvwz4jtf.cloudfront.net/studies/441/mzml/14CPTAC_C_UCEC_P_PNNL_20200706_B4S2_f01.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzQ0MS9tem1sLzE0Q1BUQUNfQ19VQ0VDX1BfUE5OTF8yMDIwMDcwNl9CNFMyX2YwMS5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU1NjEwMjk5fX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=RWgOkzRWGxcVWa-OJdB5gt7APBo0qAetDa2FwXXy9sczs1AQLWd~pOrvaGxqXfLuF2kPWTNkLBc-~W1n2DoU5g5T2908da2bmdl~buelKNzNzOB-deBSO-RA90k-Zg~TTpJHTaFft-57xcarETqob1rwNLeINHeOaD2RbrS3JcIvPFN8tbFScSLY19TY4gStZsTRj28znDqHRBaiB7tfaNkTrtlcTSeZB3WlACr9pc3I16swKmOGC4c0mT4zPPu0TO70A~qG6EMJ0-UEtGSvZhVG~HAnPKm87uiIUPb-qLFLXMrE5VWdsUiSwJkbYONnbRJiRslS6vVilNhRHC8ieg__
